2021-10-05,HENRY,3436,69
2021-10-05,HARRISON,1697,41
2021-10-05,HARDIN,3859,71
2021-10-05,HANCOCK,9025,147
2021-10-05,HAMILTON,101567,1359
2021-10-05,GUERNSEY,5206,67
2021-10-05,GREENE,21311,288
2021-10-05,GEAUGA,8487,158
2021-10-05,GALLIA,3831,61
2021-10-05,FULTON,5660,88
2021-10-05,FRANKLIN,158084,1611
2021-10-05,FAYETTE,4016,56
2021-10-05,FAIRFIELD,21466,232
2021-10-05,ERIE,10212,176
2021-10-05,DELAWARE,23238,154
2021-10-05,DEFIANCE,5787,102
2021-10-05,DARKE,7187,145
2021-10-05,CUYAHOGA,139831,2376
2021-10-05,CRAWFORD,5872,125
2021-10-05,COSHOCTON,4277,74
2021-10-05,COLUMBIANA,12722,249
2021-10-05,CLINTON,5584,87
2021-10-05,CLERMONT,26979,306
2021-10-05,CLARK,18905,335
2021-10-05,CHAMPAIGN,4774,65
2021-10-05,CARROLL,2797,56
2021-10-05,BUTLER,49446,675
2021-10-05,BROWN,6017,77
2021-10-05,BELMONT,8638,194
2021-10-05,AUGLAIZE,6300,89
2021-10-05,ATHENS,7399,66
2021-10-05,ASHTABULA,8863,192
2021-10-05,ASHLAND,6415,119
2021-10-05,ALLEN,14984,266
2021-10-05,ADAMS,3925,81
2021-10-04,WYANDOT,2968,58
2021-10-04,WOOD,16470,210
2021-10-04,WILLIAMS,4869,83
2021-10-04,WAYNE,12793,254
2021-10-04,WASHINGTON,7728,131
2021-10-04,WARREN,31259,345
2021-10-04,VINTON,1495,20
2021-10-04,VAN-WERT,3380,73
2021-10-04,UNKNOWN,0,5
2021-10-04,UNION,7759,53
2021-10-04,TUSCARAWAS,11748,277
2021-10-04,TRUMBULL,21238,528
2021-10-04,SUMMIT,58506,1067
2021-10-04,STARK,43807,1005
2021-10-04,SHELBY,6110,106
2021-10-04,SENECA,6795,139
2021-10-04,SCIOTO,10958,133
2021-10-04,SANDUSKY,7283,137
2021-10-04,ROSS,10012,185
2021-10-04,RICHLAND,17394,252
2021-10-04,PUTNAM,5049,108
2021-10-04,PREBLE,5348,115
2021-10-04,PORTAGE,16941,236
2021-10-04,PIKE,4155,50
2021-10-04,PICKAWAY,10925,131
2021-10-04,PERRY,4865,56
2021-10-04,PAULDING,2587,43
2021-10-04,OTTAWA,4574,84
2021-10-04,NOBLE,1843,44
2021-10-04,MUSKINGUM,13585,162
2021-10-04,MORROW,4258,54
2021-10-04,MORGAN,1775,30
2021-10-04,MONTGOMERY,70270,1183
2021-10-04,MONROE,2005,50
2021-10-04,MIAMI,14632,271
2021-10-04,MERCER,5836,91
2021-10-04,MEIGS,2384,44
2021-10-04,MEDINA,20812,297
2021-10-04,MARION,11297,153
2021-10-04,MAHONING,28565,654
2021-10-04,MADISON,5648,72
2021-10-04,LUCAS,53223,877
2021-10-04,LORAIN,33317,551
2021-10-04,LOGAN,5373,90
2021-10-04,LICKING,22052,259
2021-10-04,LAWRENCE,9307,126
2021-10-04,LAKE,25468,424
2021-10-04,KNOX,7160,125
2021-10-04,JEFFERSON,8037,180
2021-10-04,JACKSON,4611,67
2021-10-04,HURON,7830,133
2021-10-04,HOLMES,3404,112
2021-10-04,HOCKING,3293,72
2021-10-04,HIGHLAND,5673,92
2021-10-04,HENRY,3427,69
2021-10-04,HARRISON,1688,41
2021-10-04,HARDIN,3835,71
2021-10-04,HANCOCK,8974,145
2021-10-04,HAMILTON,101339,1351
2021-10-04,GUERNSEY,5162,66
2021-10-04,GREENE,21240,281
2021-10-04,GEAUGA,8461,158
2021-10-04,GALLIA,3794,61
2021-10-04,FULTON,5637,87
2021-10-04,FRANKLIN,157634,1602
2021-10-04,FAYETTE,3983,56
2021-10-04,FAIRFIELD,21389,228
2021-10-04,ERIE,10187,175
2021-10-04,DELAWARE,23156,150
2021-10-04,DEFIANCE,5758,101
2021-10-04,DARKE,7164,143
2021-10-04,CUYAHOGA,139423,2356
2021-10-04,CRAWFORD,5841,125
2021-10-04,COSHOCTON,4258,74
2021-10-04,COLUMBIANA,12653,244
2021-10-04,CLINTON,5560,86
2021-10-04,CLERMONT,26887,305
2021-10-04,CLARK,18814,334
2021-10-04,CHAMPAIGN,4754,64
2021-10-04,CARROLL,2779,54
2021-10-04,BUTLER,49303,674
2021-10-04,BROWN,5984,77
2021-10-04,BELMONT,8567,190
2021-10-04,AUGLAIZE,6247,89
2021-10-04,ATHENS,7368,66
2021-10-04,ASHTABULA,8835,190
2021-10-04,ASHLAND,6362,117
2021-10-04,ALLEN,14916,266
