2021-10-05,ALLEGAN,13508,179
2021-10-05,ALGER,892,7
2021-10-05,ALCONA,958,39
2021-10-04,WEXFORD,3297,50
2021-10-04,WAYNE,188385,5428
2021-10-04,WASHTENAW,31687,325
2021-10-04,VAN-BUREN,8524,153
2021-10-04,UNKNOWN,947,18
2021-10-04,TUSCOLA,6751,185
2021-10-04,ST.-JOSEPH,7684,112
2021-10-04,ST.-CLAIR,20859,493
2021-10-04,SHIAWASSEE,7864,121
2021-10-04,SCHOOLCRAFT,668,5
2021-10-04,SANILAC,4648,131
2021-10-04,SAGINAW,26251,662
2021-10-04,ROSCOMMON,2192,59
2021-10-04,PRESQUE-ISLE,1260,35
2021-10-04,OTTAWA,38403,480
2021-10-04,OTSEGO,2884,48
2021-10-04,OSCODA,839,32
2021-10-04,OSCEOLA,2544,34
2021-10-04,ONTONAGON,572,22
2021-10-04,OGEMAW,2345,46
2021-10-04,OCEANA,3370,66
2021-10-04,OAKLAND,137205,2603
2021-10-04,NEWAYGO,5953,73
2021-10-04,MUSKEGON,21622,412
2021-10-04,MONTMORENCY,802,24
2021-10-04,MONTCALM,9597,128
2021-10-04,MONROE,18492,290
2021-10-04,MISSAUKEE,1734,30
2021-10-04,MIDLAND,9236,120
2021-10-04,MENOMINEE,2982,48
2021-10-04,MECOSTA,4100,41
2021-10-04,MASON,2786,43
2021-10-04,MARQUETTE,7257,72
2021-10-04,MANISTEE,2324,33
2021-10-04,MACOMB,114372,2609
2021-10-04,MACKINAC,1078,6
2021-10-04,LUCE,1473,6
2021-10-04,LIVINGSTON,20755,216
2021-10-04,LENAWEE,13135,194
2021-10-04,LEELANAU,1520,23
2021-10-04,LAPEER,11191,238
2021-10-04,LAKE,836,19
2021-10-04,KEWEENAW,221,4
2021-10-04,KENT,86407,945
2021-10-04,KALKASKA,1546,30
2021-10-04,KALAMAZOO,27594,437
2021-10-04,JACKSON,24128,348
2021-10-04,ISABELLA,8017,106
2021-10-04,IRON,1291,53
2021-10-04,IOSCO,2639,86
2021-10-04,IONIA,10861,94
2021-10-04,INGHAM,28963,435
2021-10-04,HURON,4524,88
2021-10-04,HOUGHTON,3616,52
2021-10-04,HILLSDALE,5616,111
2021-10-04,GRATIOT,7902,128
2021-10-04,GRAND-TRAVERSE,8097,111
2021-10-04,GOGEBIC,1643,53
2021-10-04,GLADWIN,2932,66
2021-10-04,GENESEE,48009,1036
2021-10-04,EMMET,3033,48
2021-10-04,EATON,12093,231
2021-10-04,DICKINSON,3642,75
2021-10-04,DELTA,5272,102
2021-10-04,CRAWFORD,1163,16
2021-10-04,CLINTON,9076,103
2021-10-04,CLARE,3188,92
2021-10-04,CHIPPEWA,6402,54
2021-10-04,CHEBOYGAN,2481,58
2021-10-04,CHARLEVOIX,2219,29
2021-10-04,CASS,6663,86
2021-10-04,CALHOUN,17314,337
2021-10-04,BRANCH,6919,134
2021-10-04,BERRIEN,18303,315
2021-10-04,BENZIE,1520,38
2021-10-04,BAY,13327,370
2021-10-04,BARRY,7143,77
2021-10-04,BARAGA,1178,45
2021-10-04,ARENAC,1507,31
2021-10-04,ANTRIM,2060,35
2021-10-04,ALPENA,2806,69
2021-10-04,ALLEGAN,13508,179
2021-10-04,ALGER,892,7
2021-10-04,ALCONA,958,39
2021-10-03,WEXFORD,3259,50
2021-10-03,WAYNE,187216,5422
2021-10-03,WASHTENAW,31354,325
2021-10-03,VAN-BUREN,8443,152
2021-10-03,UNKNOWN,947,18
2021-10-03,TUSCOLA,6674,183
2021-10-03,ST.-JOSEPH,7622,111
2021-10-03,ST.-CLAIR,20825,493
