2021-10-01,ST.-LANDRY,13763,333
2021-10-01,ST.-JOHN-THE-BAPTIST,6204,162
2021-10-01,ST.-JAMES,3398,68
2021-10-01,ST.-HELENA,1258,16
2021-10-01,ST.-CHARLES,8722,122
2021-10-01,ST.-BERNARD,6755,96
2021-10-01,SABINE,4383,81
2021-10-01,RICHLAND,4196,75
2021-10-01,RED-RIVER,1375,44
2021-10-01,RAPIDES,20768,448
2021-10-01,POINTE-COUPEE,3772,82
2021-10-01,PLAQUEMINES,3768,36
2021-10-01,OUACHITA,30547,568
2021-10-01,ORLEANS,45912,969
2021-10-01,NATCHITOCHES,6419,127
2021-10-01,MOREHOUSE,4367,110
2021-10-01,MADISON,2198,52
2021-10-01,LIVINGSTON,24100,358
2021-10-01,LINCOLN,6833,114
2021-10-01,LASALLE,2669,45
2021-10-01,LAFOURCHE,17554,297
2021-10-01,LAFAYETTE,37904,387
2021-10-01,JEFFERSON-DAVIS,4616,121
2021-10-01,JEFFERSON,68523,1130
2021-10-01,JACKSON,2722,60
2021-10-01,IBERVILLE,5733,121
2021-10-01,IBERIA,12256,220
2021-10-01,GRANT,3741,76
2021-10-01,FRANKLIN,4443,135
2021-10-01,EVANGELINE,5627,134
2021-10-01,EAST-FELICIANA,4439,140
2021-10-01,EAST-CARROLL,1527,30
2021-10-01,EAST-BATON-ROUGE,62675,1127
2021-10-01,DE-SOTO,4628,107
2021-10-01,CONCORDIA,3123,74
2021-10-01,CLAIBORNE,1979,62
2021-10-01,CATAHOULA,1758,48
2021-10-01,CAMERON,849,8
2021-10-01,CALDWELL,2143,38
2021-10-01,CALCASIEU,33542,585
2021-10-01,CADDO,38375,919
2021-10-01,BOSSIER,21156,380
2021-10-01,BIENVILLE,2439,92
2021-10-01,BEAUREGARD,5898,120
2021-10-01,AVOYELLES,6952,175
2021-10-01,ASSUMPTION,3555,57
2021-10-01,ASCENSION,21402,230
2021-10-01,ALLEN,4612,107
2021-10-01,ACADIA,10267,242
2021-09-30,WINN,2572,58
2021-09-30,WEST-FELICIANA,1492,39
2021-09-30,WEST-CARROLL,1886,46
2021-09-30,WEST-BATON-ROUGE,4317,71
2021-09-30,WEBSTER,6339,143
2021-09-30,WASHINGTON,7819,199
2021-09-30,VERNON,5984,156
2021-09-30,VERMILION,9919,179
2021-09-30,UNKNOWN,561,0
2021-09-30,UNION,3873,100
2021-09-30,TERREBONNE,19058,318
2021-09-30,TENSAS,491,8
2021-09-30,TANGIPAHOA,22202,481
2021-09-30,ST.-TAMMANY,42595,686
2021-09-30,ST.-MARY,8379,209
2021-09-30,ST.-MARTIN,8217,157
2021-09-30,ST.-LANDRY,13733,330
2021-09-30,ST.-JOHN-THE-BAPTIST,6199,162
2021-09-30,ST.-JAMES,3390,68
2021-09-30,ST.-HELENA,1258,16
2021-09-30,ST.-CHARLES,8714,122
2021-09-30,ST.-BERNARD,6751,96
2021-09-30,SABINE,4364,81
2021-09-30,RICHLAND,4185,75
2021-09-30,RED-RIVER,1373,44
2021-09-30,RAPIDES,20736,446
2021-09-30,POINTE-COUPEE,3765,82
2021-09-30,PLAQUEMINES,3757,36
2021-09-30,OUACHITA,30486,567
2021-09-30,ORLEANS,45849,967
2021-09-30,NATCHITOCHES,6408,127
2021-09-30,MOREHOUSE,4355,110
2021-09-30,MADISON,2195,52
2021-09-30,LIVINGSTON,24041,358
2021-09-30,LINCOLN,6819,114
2021-09-30,LASALLE,2663,45
2021-09-30,LAFOURCHE,17540,294
2021-09-30,LAFAYETTE,37829,387
