2021-09-14,WORCESTER,85868,2312
2021-09-14,UNKNOWN,53147,13
2021-09-14,SUFFOLK,101634,1874
2021-09-14,PLYMOUTH,54542,1479
2021-09-14,NORFOLK,60263,1826
2021-09-14,NANTUCKET,1870,0
2021-09-14,MIDDLESEX,148177,3835
2021-09-14,HAMPSHIRE,10480,307
2021-09-14,HAMPDEN,59598,1584
2021-09-14,FRANKLIN,3002,115
2021-09-14,ESSEX,105372,2447
2021-09-14,DUKES,1759,0
2021-09-14,BRISTOL,74070,1800
2021-09-14,BERKSHIRE,7741,309
2021-09-14,BARNSTABLE,16227,492
2021-09-13,WORCESTER,85681,2308
2021-09-13,UNKNOWN,52966,13
2021-09-13,SUFFOLK,101467,1873
2021-09-13,PLYMOUTH,54382,1479
2021-09-13,NORFOLK,60148,1826
2021-09-13,NANTUCKET,1870,0
2021-09-13,MIDDLESEX,147952,3834
2021-09-13,HAMPSHIRE,10446,307
2021-09-13,HAMPDEN,59452,1576
2021-09-13,FRANKLIN,2994,115
2021-09-13,ESSEX,105178,2443
2021-09-13,DUKES,1757,0
2021-09-13,BRISTOL,73911,1797
2021-09-13,BERKSHIRE,7718,307
2021-09-13,BARNSTABLE,16185,491
2021-09-12,WORCESTER,84954,2307
2021-09-12,UNKNOWN,52626,13
2021-09-12,SUFFOLK,100812,1873
2021-09-12,PLYMOUTH,54091,1476
2021-09-12,NORFOLK,59862,1824
2021-09-12,NANTUCKET,1866,0
2021-09-12,MIDDLESEX,147182,3830
2021-09-12,HAMPSHIRE,10210,307
2021-09-12,HAMPDEN,58880,1573
2021-09-12,FRANKLIN,2937,115
2021-09-12,ESSEX,104696,2441
2021-09-12,DUKES,1742,0
2021-09-12,BRISTOL,73467,1795
2021-09-12,BERKSHIRE,7639,306
2021-09-12,BARNSTABLE,16058,490
2021-09-11,WORCESTER,84954,2307
2021-09-11,UNKNOWN,52626,13
2021-09-11,SUFFOLK,100812,1873
2021-09-11,PLYMOUTH,54091,1476
2021-09-11,NORFOLK,59862,1824
2021-09-11,NANTUCKET,1866,0
2021-09-11,MIDDLESEX,147182,3830
2021-09-11,HAMPSHIRE,10210,307
2021-09-11,HAMPDEN,58880,1573
2021-09-11,FRANKLIN,2937,115
2021-09-11,ESSEX,104696,2441
2021-09-11,DUKES,1742,0
2021-09-11,BRISTOL,73467,1795
2021-09-11,BERKSHIRE,7639,306
2021-09-11,BARNSTABLE,16058,490
2021-09-10,WORCESTER,84954,2307
2021-09-10,UNKNOWN,52626,13
2021-09-10,SUFFOLK,100812,1873
2021-09-10,PLYMOUTH,54091,1476
2021-09-10,NORFOLK,59862,1824
2021-09-10,NANTUCKET,1866,0
2021-09-10,MIDDLESEX,147182,3830
2021-09-10,HAMPSHIRE,10210,307
2021-09-10,HAMPDEN,58880,1573
2021-09-10,FRANKLIN,2937,115
2021-09-10,ESSEX,104696,2441
2021-09-10,DUKES,1742,0
2021-09-10,BRISTOL,73467,1795
2021-09-10,BERKSHIRE,7639,306
2021-09-10,BARNSTABLE,16058,490
2021-09-09,WORCESTER,84632,2303
2021-09-09,UNKNOWN,52484,12
2021-09-09,SUFFOLK,100613,1873
2021-09-09,PLYMOUTH,53999,1476
2021-09-09,NORFOLK,59769,1823
2021-09-09,NANTUCKET,1866,0
2021-09-09,MIDDLESEX,146875,3827
2021-09-09,HAMPSHIRE,10106,307
2021-09-09,HAMPDEN,58693,1566
2021-09-09,FRANKLIN,2916,115
2021-09-09,ESSEX,104488,2441
2021-09-09,DUKES,1740,0
2021-09-09,BRISTOL,73346,1793
2021-09-09,BERKSHIRE,7605,306
2021-09-09,BARNSTABLE,16017,490
2021-09-08,WORCESTER,84342,2297
2021-09-08,UNKNOWN,52177,12
2021-09-08,SUFFOLK,100386,1873
2021-09-08,PLYMOUTH,53792,1475
2021-09-08,NORFOLK,59610,1823
2021-09-08,NANTUCKET,1865,0
2021-09-08,MIDDLESEX,146511,3826
2021-09-08,HAMPSHIRE,10060,307
2021-09-08,HAMPDEN,58491,1564
2021-09-08,FRANKLIN,2889,115
2021-09-08,ESSEX,104261,2438
2021-09-08,DUKES,1733,0
2021-09-08,BRISTOL,73110,1792
