2021-10-05,LINN,1808,25
2021-10-05,LINCOLN,8835,66
2021-10-05,LEWIS,1604,22
2021-10-05,LAWRENCE,5060,104
2021-10-05,LAFAYETTE,4477,71
2021-10-05,LACLEDE,5181,126
2021-10-05,KNOX,504,3
2021-10-05,KANSAS-CITY,61621,801
2021-10-05,JOPLIN,8565,149
2021-10-05,JOHNSON,6902,70
2021-10-05,JEFFERSON,30967,317
2021-10-05,JASPER,13468,187
2021-10-05,JACKSON,54275,659
2021-10-05,IRON,1333,13
2021-10-05,HOWELL,5558,69
2021-10-05,HOWARD,1367,12
2021-10-05,HOLT,603,16
2021-10-05,HICKORY,1070,20
2021-10-05,HENRY,3141,49
2021-10-05,HARRISON,1092,17
2021-10-05,GRUNDY,1534,47
2021-10-05,GREENE,43836,658
2021-10-05,GENTRY,1266,25
2021-10-05,GASCONADE,2130,48
2021-10-05,FRANKLIN,13949,213
2021-10-05,DUNKLIN,4193,58
2021-10-05,DOUGLAS,1571,42
2021-10-05,DENT,1833,36
2021-10-05,DEKALB,1430,33
2021-10-05,DAVIESS,1003,13
2021-10-05,DALLAS,2211,40
2021-10-05,DADE,858,17
2021-10-05,CRAWFORD,3499,56
2021-10-05,COOPER,2656,33
2021-10-05,COLE,12686,169
2021-10-05,CLINTON,2764,76
2021-10-05,CLAY,14387,209
2021-10-05,CLARK,969,12
2021-10-05,CHRISTIAN,12934,157
2021-10-05,CHARITON,1001,8
2021-10-05,CEDAR,1633,30
2021-10-05,CASS,13787,154
2021-10-05,CARTER,1048,14
2021-10-05,CARROLL,1352,26
2021-10-05,CAPE-GIRARDEAU,12529,153
2021-10-05,CAMDEN,6170,122
2021-10-05,CALLAWAY,7230,67
2021-10-05,CALDWELL,1105,19
2021-10-05,BUTLER,6418,70
2021-10-05,BUCHANAN,14909,217
2021-10-05,BOONE,24762,160
2021-10-05,BOLLINGER,1655,19
2021-10-05,BENTON,2551,43
2021-10-05,BATES,2211,39
2021-10-05,BARTON,1744,26
2021-10-05,BARRY,4194,60
2021-10-05,AUDRAIN,3649,64
2021-10-05,ATCHISON,632,7
2021-10-05,ANDREW,2676,24
2021-10-05,ADAIR,3532,34
2021-10-04,WRIGHT,2506,46
2021-10-04,WORTH,216,2
2021-10-04,WEBSTER,5571,86
2021-10-04,WAYNE,1500,18
2021-10-04,WASHINGTON,3833,63
2021-10-04,WARREN,4836,41
2021-10-04,VERNON,2878,64
2021-10-04,TEXAS,2915,40
2021-10-04,TANEY,8854,144
2021-10-04,SULLIVAN,1154,14
2021-10-04,STONE,3867,81
2021-10-04,STODDARD,4193,64
2021-10-04,STE.-GENEVIEVE,2317,29
2021-10-04,ST.-LOUIS-CITY,31626,590
2021-10-04,ST.-LOUIS,125754,2481
2021-10-04,ST.-FRANCOIS,11730,152
2021-10-04,ST.-CLAIR,1219,14
2021-10-04,ST.-CHARLES,59782,666
2021-10-04,SHELBY,895,9
2021-10-04,SHANNON,960,16
2021-10-04,SCOTT,6938,110
2021-10-04,SCOTLAND,333,4
2021-10-04,SCHUYLER,407,7
2021-10-04,SALINE,3989,46
2021-10-04,RIPLEY,1832,21
2021-10-04,REYNOLDS,758,6
2021-10-04,RAY,2853,47
2021-10-04,RANDOLPH,3506,36
2021-10-04,RALLS,1502,14
2021-10-04,PUTNAM,608,9
2021-10-04,PULASKI,5000,74
2021-10-04,POLK,5021,52
2021-10-04,PLATTE,5738,59
2021-10-04,PIKE,2466,33
2021-10-04,PHELPS,6019,176
2021-10-04,PETTIS,7120,99
2021-10-04,PERRY,2976,32
2021-10-04,PEMISCOT,2008,41
2021-10-04,OZARK,1073,28
2021-10-04,OSAGE,2094,22
2021-10-04,OREGON,1306,10
2021-10-04,NODAWAY,3277,33
2021-10-04,NEWTON,7607,117
2021-10-04,NEW-MADRID,3223,53
2021-10-04,MORGAN,2546,57
