2021-09-23,HOT-SPRINGS,797,7
2021-09-23,GOSHEN,1785,28
2021-09-23,FREMONT,7332,106
2021-09-23,CROOK,733,16
2021-09-23,CONVERSE,1829,29
2021-09-23,CARBON,2379,35
2021-09-23,CAMPBELL,7422,74
2021-09-23,BIG-HORN,1654,38
2021-09-23,ALBANY,5652,26
2021-09-22,WESTON,863,8
2021-09-22,WASHAKIE,1222,27
2021-09-22,UINTA,3393,23
2021-09-22,TETON,4851,12
2021-09-22,SWEETWATER,6595,63
2021-09-22,SUBLETTE,1083,12
2021-09-22,SHERIDAN,4460,39
2021-09-22,PLATTE,1093,18
2021-09-22,PARK,4089,43
2021-09-22,NIOBRARA,285,4
2021-09-22,NATRONA,11906,157
2021-09-22,LINCOLN,2250,15
2021-09-22,LARAMIE,14196,162
2021-09-22,JOHNSON,1045,13
2021-09-22,HOT-SPRINGS,791,7
2021-09-22,GOSHEN,1751,28
2021-09-22,FREMONT,7237,106
2021-09-22,CROOK,723,16
2021-09-22,CONVERSE,1819,29
2021-09-22,CARBON,2345,35
2021-09-22,CAMPBELL,7347,74
2021-09-22,BIG-HORN,1634,38
2021-09-22,ALBANY,5616,26
2021-09-21,WESTON,863,8
2021-09-21,WASHAKIE,1203,27
2021-09-21,UINTA,3371,23
2021-09-21,TETON,4819,12
2021-09-21,SWEETWATER,6558,63
2021-09-21,SUBLETTE,1065,12
2021-09-21,SHERIDAN,4432,39
2021-09-21,PLATTE,1091,18
2021-09-21,PARK,4060,43
2021-09-21,NIOBRARA,283,4
2021-09-21,NATRONA,11817,157
2021-09-21,LINCOLN,2232,15
2021-09-21,LARAMIE,14159,162
2021-09-21,JOHNSON,1032,13
2021-09-21,HOT-SPRINGS,789,7
2021-09-21,GOSHEN,1735,28
2021-09-21,FREMONT,7200,106
2021-09-21,CROOK,718,16
2021-09-21,CONVERSE,1801,29
2021-09-21,CARBON,2331,35
2021-09-21,CAMPBELL,7286,74
2021-09-21,BIG-HORN,1611,38
2021-09-21,ALBANY,5596,26
2021-09-20,WESTON,862,7
2021-09-20,WASHAKIE,1186,27
2021-09-20,UINTA,3350,21
2021-09-20,TETON,4804,11
2021-09-20,SWEETWATER,6545,53
2021-09-20,SUBLETTE,1053,11
2021-09-20,SHERIDAN,4399,38
2021-09-20,PLATTE,1084,18
2021-09-20,PARK,4025,42
2021-09-20,NIOBRARA,278,4
2021-09-20,NATRONA,11706,155
2021-09-20,LINCOLN,2206,14
2021-09-20,LARAMIE,14109,157
2021-09-20,JOHNSON,1022,13
2021-09-20,HOT-SPRINGS,785,6
2021-09-20,GOSHEN,1723,27
2021-09-20,FREMONT,7174,102
2021-09-20,CROOK,706,14
2021-09-20,CONVERSE,1770,28
2021-09-20,CARBON,2326,33
2021-09-20,CAMPBELL,7226,74
2021-09-20,BIG-HORN,1589,38
2021-09-20,ALBANY,5571,25
2021-09-19,WESTON,854,7
2021-09-19,WASHAKIE,1172,27
2021-09-19,UINTA,3326,21
2021-09-19,TETON,4743,11
2021-09-19,SWEETWATER,6398,53
2021-09-19,SUBLETTE,1037,11
2021-09-19,SHERIDAN,4342,38
2021-09-19,PLATTE,1077,18
2021-09-19,PARK,3927,42
2021-09-19,NIOBRARA,271,4
2021-09-19,NATRONA,11444,155
2021-09-19,LINCOLN,2168,14
2021-09-19,LARAMIE,13952,157
2021-09-19,JOHNSON,1008,13
2021-09-19,HOT-SPRINGS,769,6
2021-09-19,GOSHEN,1688,27
2021-09-19,FREMONT,6969,102
2021-09-19,CROOK,676,14
2021-09-19,CONVERSE,1737,28
2021-09-19,CARBON,2298,33
2021-09-19,CAMPBELL,7040,74
2021-09-19,BIG-HORN,1535,38
2021-09-19,ALBANY,5527,25
2021-09-18,WESTON,854,7
2021-09-18,WASHAKIE,1172,27
2021-09-18,UINTA,3326,21
2021-09-18,TETON,4743,11
2021-09-18,SWEETWATER,6398,53
2021-09-18,SUBLETTE,1037,11
2021-09-18,SHERIDAN,4342,38
2021-09-18,PLATTE,1077,18
2021-09-18,PARK,3927,42
2021-09-18,NIOBRARA,271,4
2021-09-18,NATRONA,11444,155
2021-09-18,LINCOLN,2168,14
2021-09-18,LARAMIE,13952,157
2021-09-18,JOHNSON,1008,13
2021-09-18,HOT-SPRINGS,769,6
2021-09-18,GOSHEN,1688,27
2021-09-18,FREMONT,6969,102
