2021-09-21,HARFORD,18945,329
2021-09-21,GARRETT,2553,69
2021-09-21,FREDERICK,22622,360
2021-09-21,DORCHESTER,3682,70
2021-09-21,CHARLES,13402,231
2021-09-21,CECIL,7650,164
2021-09-21,CARROLL,10743,274
2021-09-21,CAROLINE,2767,39
2021-09-21,CALVERT,4995,91
2021-09-21,BALTIMORE-CITY,57988,1298
2021-09-21,BALTIMORE,72380,1752
2021-09-21,ANNE-ARUNDEL,49479,717
2021-09-21,ALLEGANY,8614,228
2021-09-20,WORCESTER,4520,111
2021-09-20,WICOMICO,9747,197
2021-09-20,WASHINGTON,17030,356
2021-09-20,UNKNOWN,1,54
2021-09-20,TALBOT,2493,49
2021-09-20,ST.-MARY'S,8031,142
2021-09-20,SOMERSET,3028,46
2021-09-20,QUEEN-ANNE'S,3464,60
2021-09-20,PRINCE-GEORGE'S,95187,1657
2021-09-20,MONTGOMERY,78686,1669
2021-09-20,KENT,1532,52
2021-09-20,HOWARD,21499,269
2021-09-20,HARFORD,18899,326
2021-09-20,GARRETT,2539,69
2021-09-20,FREDERICK,22566,359
2021-09-20,DORCHESTER,3669,70
2021-09-20,CHARLES,13368,229
2021-09-20,CECIL,7625,164
2021-09-20,CARROLL,10705,273
2021-09-20,CAROLINE,2757,38
2021-09-20,CALVERT,4979,91
2021-09-20,BALTIMORE-CITY,57921,1298
2021-09-20,BALTIMORE,72278,1748
2021-09-20,ANNE-ARUNDEL,49409,710
2021-09-20,ALLEGANY,8531,226
2021-09-19,WORCESTER,4515,111
2021-09-19,WICOMICO,9715,197
2021-09-19,WASHINGTON,16982,356
2021-09-19,UNKNOWN,1,54
2021-09-19,TALBOT,2489,49
2021-09-19,ST.-MARY'S,7986,142
2021-09-19,SOMERSET,3012,46
2021-09-19,QUEEN-ANNE'S,3455,60
2021-09-19,PRINCE-GEORGE'S,95044,1657
2021-09-19,MONTGOMERY,78581,1669
2021-09-19,KENT,1530,52
2021-09-19,HOWARD,21443,269
2021-09-19,HARFORD,18856,326
2021-09-19,GARRETT,2522,69
2021-09-19,FREDERICK,22520,359
2021-09-19,DORCHESTER,3652,70
2021-09-19,CHARLES,13327,229
2021-09-19,CECIL,7592,164
2021-09-19,CARROLL,10655,273
2021-09-19,CAROLINE,2737,38
2021-09-19,CALVERT,4950,91
2021-09-19,BALTIMORE-CITY,57799,1298
2021-09-19,BALTIMORE,72169,1748
2021-09-19,ANNE-ARUNDEL,49328,710
2021-09-19,ALLEGANY,8465,226
2021-09-18,WORCESTER,4501,111
2021-09-18,WICOMICO,9679,197
2021-09-18,WASHINGTON,16917,356
2021-09-18,UNKNOWN,1,54
2021-09-18,TALBOT,2480,49
2021-09-18,ST.-MARY'S,7917,142
2021-09-18,SOMERSET,3004,46
2021-09-18,QUEEN-ANNE'S,3446,60
2021-09-18,PRINCE-GEORGE'S,94913,1657
2021-09-18,MONTGOMERY,78479,1669
2021-09-18,KENT,1529,52
2021-09-18,HOWARD,21429,269
2021-09-18,HARFORD,18821,326
2021-09-18,GARRETT,2492,69
2021-09-18,FREDERICK,22489,359
2021-09-18,DORCHESTER,3639,70
2021-09-18,CHARLES,13284,229
2021-09-18,CECIL,7573,164
2021-09-18,CARROLL,10634,273
2021-09-18,CAROLINE,2718,38
2021-09-18,CALVERT,4934,91
2021-09-18,BALTIMORE-CITY,57699,1298
